13,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9488636363636364,0.893939393939394,0.8636363636363635,0.7499999999999999
14,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9488636363636364,0.9488636363636364,0.9299242424242424,0.8750000000000001,0.6761363636363636
15,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9526515151515151,0.9299242424242424,0.759469696969697,0.6363636363636364
16,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9526515151515151,0.9488636363636364,0.9299242424242424,0.8750000000000001,0.5568181818181819
17,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9488636363636364,0.9488636363636364,0.9299242424242424,0.8787878787878789,0.5965909090909092
18,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9526515151515151,0.9526515151515151,0.8901515151515152,0.759469696969697,0.5965909090909092
19,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9488636363636364,0.9488636363636364,0.9299242424242424,0.7954545454545454,0.600378787878788
20,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9545454545454545,0.9526515151515151,0.9886363636363636,0.9299242424242424,0.8787878787878789,0.6742424242424243
21,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9488636363636364,0.9450757575757576,0.9659090909090909,0.7992424242424242,0.759469696969697
22,0.9564393939393939,0.9962121212121212,0.9564393939393939,0.9526515151515151,0.9526515151515151,0.9450757575757576,0.9299242424242424,0.8352272727272727,0.600378787878788
23,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9526515151515151,0.9450757575757576,0.9299242424242424,0.7556818181818182,0.6401515151515151
24,0.9564393939393939,0.9564393939393939,0.9962121212121212,0.9526515151515151,0.9488636363636364,0.9450757575757576,0.9337121212121212,0.8750000000000001,0.6856060606060606
25,0.9564393939393939,0.9734848484848484,0.9734848484848484,0.9526515151515151,0.9924242424242424,0.9450757575757576,0.8901515151515152,0.8352272727272727,0.6799242424242424
26,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9924242424242424,0.9488636363636364,0.9337121212121212,0.8352272727272727,0.5946969696969697
27,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9526515151515151,0.9488636363636364,0.9299242424242424,0.8750000000000001,0.6401515151515151
28,0.9564393939393939,0.9564393939393939,0.9659090909090908,0.9526515151515151,0.9488636363636364,0.9488636363636364,0.9299242424242424,0.7954545454545454,0.6098484848484849
29,0.9564393939393939,0.9564393939393939,0.9696969696969696,0.9583333333333333,0.9526515151515151,0.9450757575757576,0.8901515151515152,0.8390151515151515,0.6439393939393938
30,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9488636363636364,0.9488636363636364,0.8901515151515152,0.8352272727272727,0.5965909090909092
31,0.9564393939393939,0.9696969696969696,0.9564393939393939,0.9526515151515151,0.9924242424242424,0.9488636363636364,0.9299242424242424,0.7954545454545454,0.5965909090909092
32,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9488636363636364,0.9488636363636364,0.9299242424242424,0.8352272727272727,0.6515151515151514
33,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9488636363636364,0.9488636363636364,0.8901515151515152,0.8352272727272727,0.6761363636363636
34,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9526515151515151,0.9488636363636364,0.9299242424242424,0.9147727272727273,0.6761363636363636
35,0.9564393939393939,0.9564393939393939,0.9734848484848484,0.9583333333333333,0.9526515151515151,0.9450757575757576,0.9299242424242424,0.8352272727272727,0.6363636363636364
36,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9526515151515151,0.9488636363636364,0.9772727272727273,0.8750000000000001,0.6363636363636364
37,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9545454545454545,0.9526515151515151,0.9488636363636364,0.9299242424242424,0.8390151515151515,0.6363636363636364
38,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9962121212121212,0.9488636363636364,0.9450757575757576,0.8901515151515152,0.8352272727272727,0.6060606060606061
39,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9488636363636364,0.9450757575757576,0.9299242424242424,0.8352272727272727,0.6799242424242424
40,0.9564393939393939,0.9564393939393939,0.9962121212121212,0.9526515151515151,0.9924242424242424,0.9450757575757576,0.8901515151515152,0.8352272727272727,0.7121212121212119
41,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9488636363636364,0.9488636363636364,0.8901515151515152,0.8750000000000001,0.6363636363636364
42,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9526515151515151,0.9526515151515151,0.9488636363636364,0.9261363636363636,0.8352272727272727,0.803030303030303
43,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9526515151515151,0.9450757575757576,0.9299242424242424,0.8825757575757577,0.5965909090909092
44,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9924242424242424,0.9450757575757576,0.9337121212121212,0.7992424242424242,0.6799242424242424
45,0.9564393939393939,0.9564393939393939,0.962121212121212,0.9526515151515151,0.9488636363636364,0.9450757575757576,0.9299242424242424,0.8750000000000001,0.7234848484848485
46,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9488636363636364,0.9488636363636364,0.8863636363636365,0.7954545454545454,0.706439393939394
47,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9924242424242424,0.9450757575757576,0.9299242424242424,0.9147727272727273,0.7689393939393938
48,0.9564393939393939,0.9564393939393939,0.9962121212121212,0.9526515151515151,0.9488636363636364,0.9450757575757576,0.9299242424242424,0.8787878787878789,0.6799242424242424
49,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9564393939393939,0.9526515151515151,0.9526515151515151,0.9299242424242424,0.8750000000000001,0.6761363636363636
